cnt,rolling_mean_5,rolling_mean_6,rolling_mean_7,rolling_mean_8,rolling_mean_9,rolling_mean_10,rolling_std_5,rolling_std_6,rolling_std_7,rolling_std_8,rolling_std_9,rolling_std_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_diff_1,lag_diff_2,lag_diff_3,lag_diff_4,lag_diff_5,lag_diff_6,lag_diff_7,lag_diff_8,lag_diff_9,lag_diff_10,day_of_week,month,Y
66,147.8,143.16666666666666,137.14285714285714,136.0,135.33333333333334,137.5,56.02856414365797,51.3825521618648,49.539306183503406,45.97825573029062,43.05519713112473,41.167004047201225,114.0,188.0,197.0,174.0,120.0,101.0,128.0,130.0,157.0,241.0,-48.0,-122.0,-131.0,-108.0,-54.0,-35.0,-62.0,-64.0,-91.0,-175.0,1,3,114.0
147,142.4,147.66666666666666,143.71428571428572,138.375,137.22222222222223,136.5,54.141481324396686,50.114535482899115,46.92800970889493,45.99670019220325,43.16473612156636,40.76013847975677,66.0,114.0,188.0,197.0,174.0,120.0,101.0,128.0,130.0,157.0,81.0,33.0,-41.0,-50.0,-27.0,27.0,46.0,19.0,17.0,-10.0,2,3,66.0
191,141.2,150.5,153.85714285714286,149.625,144.22222222222223,142.6,52.67542121331348,52.332590228270625,48.59159245325161,46.55238984198343,46.46444279709437,44.10643691999884,147.0,66.0,114.0,188.0,197.0,174.0,120.0,101.0,128.0,130.0,44.0,125.0,77.0,3.0,-6.0,17.0,71.0,90.0,63.0,61.0,3,3,147.0
149,133.4,142.5,150.28571428571428,153.25,149.55555555555554,144.7,46.543528014107345,47.2218169917263,47.776264280199534,45.01983689759122,43.546271686308444,43.83314321885328,191.0,147.0,66.0,114.0,188.0,197.0,174.0,120.0,101.0,128.0,-42.0,2.0,83.0,35.0,-39.0,-48.0,-25.0,29.0,48.0,21.0,4,3,191.0
174,145.4,140.16666666666666,147.0,153.25,155.55555555555554,152.0,48.00312489828131,44.80810938509634,44.72135954999625,45.01983689759122,42.67643117433543,41.77718675704949,149.0,191.0,147.0,66.0,114.0,188.0,197.0,174.0,120.0,101.0,25.0,-17.0,27.0,108.0,60.0,-14.0,-23.0,0.0,54.0,73.0,5,3,149.0
147,161.6,145.66666666666666,141.14285714285714,147.0,152.55555555555554,154.7,20.01999000998738,42.94026859099458,40.98547942637203,41.403933560541276,42.16370213557852,40.32658345723564,174.0,149.0,191.0,147.0,66.0,114.0,188.0,197.0,174.0,120.0,-27.0,-2.0,-44.0,0.0,81.0,33.0,-41.0,-50.0,-27.0,27.0,6,4,174.0
144,161.0,158.66666666666666,145.42857142857142,141.5,146.66666666666666,151.7,20.60339777803638,19.294213294839178,39.203984248446254,37.95862409067463,38.742741255621176,39.84428022523088,147.0,174.0,149.0,191.0,147.0,66.0,114.0,188.0,197.0,174.0,-3.0,-30.0,-5.0,-47.0,-3.0,78.0,30.0,-44.0,-53.0,-30.0,0,4,147.0
115,145.8,153.33333333333334,152.42857142857142,141.625,138.55555555555554,143.5,20.969024774652603,26.31096096053414,24.13750292841181,37.85663746293378,36.58931234360368,37.87479372881203,144.0,147.0,174.0,149.0,191.0,147.0,66.0,114.0,188.0,197.0,-29.0,-32.0,-59.0,-34.0,-76.0,-32.0,49.0,1.0,-73.0,-82.0,1,4,144.0
112,138.4,140.16666666666666,147.42857142857142,147.375,138.33333333333334,135.9,25.579288496750543,23.28447265167837,28.652266593629587,26.527277066661597,36.76275288930375,35.504146862648376,115.0,144.0,147.0,174.0,149.0,191.0,147.0,66.0,114.0,188.0,-3.0,-32.0,-35.0,-62.0,-37.0,-79.0,-35.0,46.0,-2.0,-76.0,2,4,115.0
156,134.8,141.33333333333334,142.42857142857142,148.5,148.33333333333334,140.1,19.967473550752352,23.980547672368896,22.082097898956263,26.699384690609346,24.97999199359381,35.10761234325832,112.0,115.0,144.0,147.0,174.0,149.0,191.0,147.0,66.0,114.0,44.0,41.0,12.0,9.0,-18.0,7.0,-35.0,9.0,90.0,42.0,3,4,112.0
184,142.2,143.0,147.42857142857142,147.625,152.44444444444446,151.9,29.96998498498114,26.87749988373342,27.189809015249725,25.179002022660562,27.63652977089903,26.11278954416467,156.0,112.0,115.0,144.0,147.0,174.0,149.0,191.0,147.0,66.0,28.0,72.0,69.0,40.0,37.0,10.0,35.0,-7.0,37.0,118.0,4,4,156.0
271,167.6,163.66666666666666,161.28571428571428,162.875,161.33333333333334,164.3,65.10222730444785,59.020900252933686,54.24547380723547,50.422323570872024,47.39198244429125,45.65583813222152,184.0,156.0,112.0,115.0,144.0,147.0,174.0,149.0,191.0,147.0,87.0,115.0,159.0,156.0,127.0,124.0,97.0,122.0,80.0,124.0,5,4,184.0
242,193.0,180.0,174.85714285714286,171.375,171.66666666666666,169.4,64.21837743200925,65.67495717547195,61.477444566899756,57.7629082667119,54.039337523696666,51.45051560048365,271.0,184.0,156.0,112.0,115.0,144.0,147.0,174.0,149.0,191.0,-29.0,58.0,86.0,130.0,127.0,98.0,95.0,68.0,93.0,51.0,6,4,271.0
111,192.8,179.33333333333334,170.14285714285714,166.875,164.66666666666666,165.6,64.53448690429013,66.48207778542078,65.37947835885686,61.23126535637541,57.658477260503595,54.4409976233195,242.0,271.0,184.0,156.0,112.0,115.0,144.0,147.0,174.0,149.0,-131.0,-160.0,-73.0,-45.0,-1.0,-4.0,-33.0,-36.0,-63.0,-38.0,0,4,242.0
146,190.8,185.0,174.57142857142858,167.125,164.55555555555554,162.8,66.09614209619193,60.801315775236894,61.98348474353811,61.1285238540195,57.69772766563505,54.6804860581507,111.0,242.0,271.0,184.0,156.0,112.0,115.0,144.0,147.0,174.0,35.0,-96.0,-125.0,-38.0,-10.0,34.0,31.0,2.0,-1.0,-28.0,1,4,111.0
162,186.4,186.0,181.71428571428572,173.0,166.55555555555554,164.3,67.38174827058137,60.276031720743454,56.18040668452068,57.557424741358474,57.20601172759545,54.40394185065036,146.0,111.0,242.0,271.0,184.0,156.0,112.0,115.0,144.0,147.0,16.0,51.0,-80.0,-109.0,-22.0,6.0,50.0,47.0,18.0,15.0,2,4,146.0
143,160.8,179.16666666666666,179.85714285714286,176.875,169.66666666666666,164.2,49.0173438692877,62.81852168482429,57.37429323146007,53.78379336353499,54.7608436750203,54.4463038231252,162.0,146.0,111.0,242.0,271.0,184.0,156.0,112.0,115.0,144.0,-19.0,-3.0,32.0,-99.0,-128.0,-41.0,-13.0,31.0,28.0,-1.0,3,4,162.0
146,141.6,158.33333333333334,174.42857142857142,175.625,173.44444444444446,167.3,18.66279721799485,44.2568262154749,58.69939563248576,54.45033779247184,51.35199877100976,52.16863681050832,143.0,162.0,146.0,111.0,242.0,271.0,184.0,156.0,112.0,115.0,3.0,-16.0,0.0,35.0,-96.0,-125.0,-38.0,-10.0,34.0,31.0,4,4,143.0
176,154.6,147.33333333333334,160.85714285714286,174.625,175.66666666666666,173.7,14.099645385611527,21.814368353604685,40.94886474384318,54.34792018625396,50.93378053904904,48.42187292719927,146.0,143.0,162.0,146.0,111.0,242.0,271.0,184.0,156.0,112.0,30.0,33.0,14.0,30.0,65.0,-66.0,-95.0,-8.0,20.0,64.0,5,4,146.0
164,158.2,156.16666666666666,149.71428571428572,161.25,173.44444444444446,174.5,13.64551208273242,13.182058514008618,20.88631358660817,37.927562537025786,50.96104176503644,48.16234121293489,176.0,146.0,143.0,162.0,146.0,111.0,242.0,271.0,184.0,156.0,-12.0,18.0,21.0,2.0,18.0,53.0,-78.0,-107.0,-20.0,8.0,6,4,176.0
113,148.4,150.66666666666666,150.0,145.125,155.88888888888889,167.4,23.943683927081825,22.123893569323382,20.27313493271423,23.289712627804505,38.95331964173428,51.709014902841446,164.0,176.0,146.0,143.0,162.0,146.0,111.0,242.0,271.0,184.0,-51.0,-63.0,-33.0,-30.0,-49.0,-33.0,2.0,-129.0,-158.0,-71.0,0,4,164.0
81,136.0,137.16666666666666,140.71428571428572,141.375,138.0,148.4,38.85228436012478,34.86784574169663,33.184907642452934,30.780037593962042,30.520484924063883,43.69897023958413,113.0,164.0,176.0,146.0,143.0,162.0,146.0,111.0,242.0,271.0,-32.0,-83.0,-95.0,-65.0,-62.0,-81.0,-65.0,-30.0,-161.0,-190.0,1,4,113.0
126,132.0,134.33333333333334,135.57142857142858,138.875,139.66666666666666,136.8,38.59404099080578,34.98952224119032,32.10844718999061,31.16058636895566,29.2446576317797,29.02412789387582,81.0,113.0,164.0,176.0,146.0,143.0,162.0,146.0,111.0,242.0,45.0,13.0,-38.0,-50.0,-20.0,-17.0,-36.0,-20.0,15.0,-116.0,2,4,81.0
163,129.4,137.16666666666666,138.42857142857142,139.0,141.55555555555554,142.0,35.17527540759271,36.76637956974757,33.728608741231575,31.268423140834717,30.23702660278931,28.542366171477912,126.0,81.0,113.0,164.0,176.0,146.0,143.0,162.0,146.0,111.0,37.0,82.0,50.0,-1.0,-13.0,17.0,20.0,1.0,17.0,52.0,3,4,126.0
199,136.4,141.0,146.0,146.0,145.66666666666666,147.3,45.692450142228054,42.39339571206916,40.89824772122522,37.864419785786865,35.4330354330533,33.803517239746476,163.0,126.0,81.0,113.0,164.0,176.0,146.0,143.0,162.0,146.0,36.0,73.0,118.0,86.0,35.0,23.0,53.0,56.0,37.0,53.0,4,4,163.0
150,143.8,138.66666666666666,142.28571428571428,146.5,146.44444444444446,146.1,43.91696710839669,41.243989461093,38.84891369444107,37.890820599642446,35.44400905340405,33.434679268356035,199.0,163.0,126.0,81.0,113.0,164.0,176.0,146.0,143.0,162.0,-49.0,-13.0,24.0,69.0,37.0,-14.0,-26.0,4.0,7.0,-12.0,5,4,199.0
242,176.0,160.16666666666666,153.42857142857142,154.75,157.11111111111111,156.0,45.35967372016686,56.126345566647615,54.2489850684086,50.36367738757767,47.64043567297765,45.053055143661844,150.0,199.0,163.0,126.0,81.0,113.0,164.0,176.0,146.0,143.0,92.0,43.0,79.0,116.0,161.0,129.0,78.0,66.0,96.0,99.0,6,4,150.0
82,167.2,160.33333333333334,149.0,144.5,146.66666666666666,149.6,59.53738321424613,55.84502365176995,59.1438923304853,56.21641854730446,52.98584716695592,50.80944794031971,242.0,150.0,199.0,163.0,126.0,81.0,113.0,164.0,176.0,146.0,-160.0,-68.0,-117.0,-81.0,-44.0,1.0,-31.0,-82.0,-94.0,-64.0,0,4,242.0
98,154.2,155.66666666666666,151.42857142857142,142.625,139.33333333333334,141.8,67.27703917385185,60.281561581189536,56.160060371694925,57.64903047134198,54.822440660736824,52.272363635099374,82.0,242.0,150.0,199.0,163.0,126.0,81.0,113.0,164.0,176.0,16.0,-144.0,-52.0,-101.0,-65.0,-28.0,17.0,-15.0,-66.0,-78.0,1,4,82.0
78,130.0,141.5,144.57142857142858,142.25,135.44444444444446,133.2,68.87670143089024,67.73994390313655,62.369482769639966,58.11503370778636,58.069163742711055,55.20627983602403,98.0,82.0,242.0,150.0,199.0,163.0,126.0,81.0,113.0,164.0,-20.0,-4.0,-164.0,-72.0,-121.0,-85.0,-48.0,-3.0,-35.0,-86.0,2,4,98.0
104,120.8,125.66666666666667,136.14285714285714,139.5,138.0,132.3,68.60903730559113,62.51293199544202,63.441386521808916,59.49789912257409,55.83681581179223,55.64380768183818,78.0,98.0,82.0,242.0,150.0,199.0,163.0,126.0,81.0,113.0,26.0,6.0,22.0,-138.0,-46.0,-95.0,-59.0,-22.0,23.0,-9.0,3,4,78.0
157,103.8,126.83333333333333,130.14285714285714,138.75,141.44444444444446,139.9,31.64174457895766,63.120255597286345,58.282154419766925,59.19640433095821,55.960055198130284,52.985218064412955,104.0,78.0,98.0,82.0,242.0,150.0,199.0,163.0,126.0,81.0,53.0,79.0,59.0,75.0,-85.0,7.0,-42.0,-6.0,31.0,76.0,4,4,104.0
149,117.2,111.33333333333333,130.0,132.5,139.88888888888889,142.2,34.186254547697914,33.78559850982019,58.22656896411952,54.36910887627277,55.47847430410395,52.81371875648361,157.0,104.0,78.0,98.0,82.0,242.0,150.0,199.0,163.0,126.0,-8.0,45.0,71.0,51.0,67.0,-93.0,-1.0,-50.0,-14.0,23.0,5,4,157.0
115,120.6,116.83333333333333,111.85714285714286,128.125,130.55555555555554,137.4,32.60828115678587,30.590303474577716,30.873011792549278,54.16756409512987,51.191090804726834,52.89444415269227,149.0,157.0,104.0,78.0,98.0,82.0,242.0,150.0,199.0,163.0,-34.0,-42.0,11.0,37.0,17.0,33.0,-127.0,-35.0,-84.0,-48.0,6,4,149.0
80,121.0,113.83333333333333,111.57142857142857,107.875,122.77777777777777,125.5,31.96091362899372,33.546485161142634,31.202869220939878,30.721967477918597,53.14785456106817,50.842348927291965,115.0,149.0,157.0,104.0,78.0,98.0,82.0,242.0,150.0,199.0,-35.0,-69.0,-77.0,-24.0,2.0,-18.0,-2.0,-162.0,-70.0,-119.0,0,4,115.0
155,131.2,126.66666666666667,119.71428571428571,117.0,113.11111111111111,126.0,33.289638027470296,31.77839937232141,34.34974180259283,32.71522144638053,32.7507421459594,51.13381138411969,80.0,115.0,149.0,157.0,104.0,78.0,98.0,82.0,242.0,150.0,75.0,40.0,6.0,-2.0,51.0,77.0,57.0,73.0,-87.0,5.0,1,5,80.0
78,115.4,122.33333333333333,119.71428571428571,114.5,112.66666666666667,109.6,36.569112649885234,36.854669536800344,34.34974180259283,35.05505873418478,33.24906013709275,32.81327644584088,155.0,80.0,115.0,149.0,157.0,104.0,78.0,98.0,82.0,242.0,-77.0,-2.0,-37.0,-71.0,-79.0,-26.0,0.0,-20.0,-4.0,-164.0,2,5,155.0
105,106.6,113.66666666666667,119.85714285714286,117.875,113.44444444444444,111.9,31.389488686501345,32.98282381280842,34.275494508607096,32.224380743246506,32.94355441930618,31.441126640826802,78.0,155.0,80.0,115.0,149.0,157.0,104.0,78.0,98.0,82.0,27.0,-50.0,25.0,-10.0,-44.0,-52.0,1.0,27.0,7.0,23.0,3,5,78.0
109,105.4,107.0,113.0,118.5,116.88888888888889,113.0,31.101446911679137,28.092703679071157,30.16068080575597,31.964265762164597,30.287969742310583,31.091263510297086,105.0,78.0,155.0,80.0,115.0,149.0,157.0,104.0,78.0,98.0,4.0,31.0,-46.0,29.0,-6.0,-40.0,-48.0,5.0,31.0,11.0,4,5,105.0
252,139.8,129.83333333333334,127.71428571428571,130.375,133.33333333333334,130.4,68.55435799422233,65.99823229956054,60.50816552530847,56.52290938826741,53.61203223158034,51.39001199973975,109.0,105.0,78.0,155.0,80.0,115.0,149.0,157.0,104.0,78.0,143.0,147.0,174.0,97.0,172.0,137.0,103.0,95.0,148.0,174.0,5,5,109.0
122,133.2,136.83333333333334,128.71428571428572,127.0,129.44444444444446,132.2,68.31324908097986,61.74598502466986,60.32057218372073,56.05609435454558,52.94598925110181,50.67280664551151,252.0,109.0,105.0,78.0,155.0,80.0,115.0,149.0,157.0,104.0,-130.0,13.0,17.0,44.0,-33.0,42.0,7.0,-27.0,-35.0,18.0,6,5,252.0
114,140.4,130.0,133.57142857142858,126.875,125.55555555555556,127.9,62.70805370923256,61.60194802114695,57.02296947388028,56.08778196465151,52.61442556730795,50.156311223570036,122.0,252.0,109.0,105.0,78.0,155.0,80.0,115.0,149.0,157.0,-8.0,-138.0,5.0,9.0,36.0,-41.0,34.0,-1.0,-35.0,-43.0,0,5,122.0
169,153.2,145.16666666666666,135.57142857142858,138.0,131.55555555555554,129.9,60.15563149032678,57.29019695084624,58.13449103259685,54.258639865002166,54.31185669610078,51.472646457447624,114.0,122.0,252.0,109.0,105.0,78.0,155.0,80.0,115.0,149.0,55.0,47.0,-83.0,60.0,64.0,91.0,14.0,89.0,54.0,20.0,1,5,114.0
68,145.0,139.0,134.14285714285714,127.125,130.22222222222223,125.2,69.72087205421342,64.06871311334486,59.88162926816169,58.88593695805964,55.86093844937136,55.00868618278042,169.0,114.0,122.0,252.0,109.0,105.0,78.0,155.0,80.0,115.0,-101.0,-46.0,-54.0,-184.0,-41.0,-37.0,-10.0,-87.0,-12.0,-47.0,2,5,169.0
123,119.2,141.33333333333334,136.71428571428572,132.75,126.66666666666667,129.5,35.88453705985346,63.00370359484237,58.7982830977073,55.57941551124329,55.09990925582374,52.71569447939111,68.0,169.0,114.0,122.0,252.0,109.0,105.0,78.0,155.0,80.0,55.0,-46.0,9.0,1.0,-129.0,14.0,18.0,45.0,-32.0,43.0,3,5,68.0
183,131.4,129.83333333333334,147.28571428571428,142.5,138.33333333333334,132.3,46.01412826513175,41.33481180151613,59.63140751235712,56.84314256920406,54.62142436809946,54.91822203159141,123.0,68.0,169.0,114.0,122.0,252.0,109.0,105.0,78.0,155.0,60.0,115.0,14.0,69.0,61.0,-69.0,74.0,78.0,105.0,28.0,4,5,123.0
229,154.4,147.66666666666666,144.0,157.5,152.11111111111111,147.4,61.33351449248605,57.28408737744498,53.18521097698782,62.31028348973731,60.48645394723615,58.941025139070184,183.0,123.0,68.0,169.0,114.0,122.0,252.0,109.0,105.0,78.0,46.0,106.0,161.0,60.0,115.0,107.0,-23.0,120.0,124.0,151.0,5,5,183.0
153,151.2,154.16666666666666,148.42857142857142,145.125,157.0,152.2,60.79638147126847,54.86134036520389,52.33181678118091,49.34264310483814,58.30523132618554,57.02786843095081,229.0,183.0,123.0,68.0,169.0,114.0,122.0,252.0,109.0,105.0,-76.0,-30.0,30.0,85.0,-16.0,39.0,31.0,-99.0,44.0,48.0,6,5,229.0
89,155.4,140.83333333333334,144.85714285714286,141.0,138.88888888888889,150.2,53.95183036746758,60.01472041646743,55.81047862014411,52.80963115623082,49.80322390278686,59.02692417683507,153.0,229.0,183.0,123.0,68.0,169.0,114.0,122.0,252.0,109.0,-64.0,-140.0,-94.0,-34.0,21.0,-80.0,-25.0,-33.0,-163.0,-20.0,0,5,153.0
119,154.6,149.33333333333334,137.71428571428572,141.625,138.55555555555554,136.9,54.578383999528576,50.492243628766886,55.40371312982068,52.47295221622009,49.94024206767311,47.37427806544689,89.0,153.0,229.0,183.0,123.0,68.0,169.0,114.0,122.0,252.0,30.0,-34.0,-110.0,-64.0,-4.0,51.0,-50.0,5.0,-3.0,-133.0,1,5,89.0
106,139.2,146.5,143.14285714285714,133.75,137.66666666666666,135.3,55.41840849392913,52.694401979717775,48.91635231504452,52.50510179292787,50.50000000000009,48.19647289999612,119.0,89.0,153.0,229.0,183.0,123.0,68.0,169.0,114.0,122.0,-13.0,17.0,-47.0,-123.0,-77.0,-17.0,38.0,-63.0,-8.0,-16.0,2,5,119.0
102,113.8,133.0,140.14285714285714,138.0,130.22222222222223,134.1,24.386471659508175,51.8420678599927,50.95890033948496,47.56649481064829,50.241361888830745,48.92954117912879,106.0,119.0,89.0,153.0,229.0,183.0,123.0,68.0,169.0,114.0,-4.0,-17.0,13.0,-51.0,-127.0,-81.0,-21.0,34.0,-67.0,-12.0,3,5,106.0
155,114.2,120.66666666666667,136.14285714285714,142.0,139.88888888888889,132.7,25.193253065056833,27.54390434681979,48.05007308849341,47.470291461382175,44.85377476992455,48.01168839170606,102.0,106.0,119.0,89.0,153.0,229.0,183.0,123.0,68.0,169.0,53.0,49.0,36.0,66.0,2.0,-74.0,-28.0,32.0,87.0,-14.0,4,5,102.0
204,137.2,129.16666666666666,132.57142857142858,144.625,148.88888888888889,146.3,42.78668017035204,43.03215851740133,40.30242814379486,50.542591657220875,48.97816974031512,46.897168831865564,155.0,102.0,106.0,119.0,89.0,153.0,229.0,183.0,123.0,68.0,49.0,102.0,98.0,85.0,115.0,51.0,-25.0,21.0,81.0,136.0,5,5,155.0
137,140.8,137.16666666666666,130.28571428571428,133.125,143.77777777777777,147.7,41.61369966729703,38.26965725828693,39.394222443206,37.345634665532614,47.34653571745723,46.32985598461983,204.0,155.0,102.0,106.0,119.0,89.0,153.0,229.0,183.0,123.0,-67.0,-18.0,35.0,31.0,18.0,48.0,-16.0,-92.0,-46.0,14.0,6,5,204.0
100,139.6,134.0,131.85714285714286,126.5,129.44444444444446,139.4,42.93366977093848,40.77744474584065,37.65381154424552,38.01127652233145,36.63710929887602,46.73613876505767,137.0,204.0,155.0,102.0,106.0,119.0,89.0,153.0,229.0,183.0,-37.0,-104.0,-55.0,-2.0,-6.0,-19.0,11.0,-53.0,-129.0,-83.0,0,5,137.0
112,141.6,135.0,130.85714285714286,129.375,124.88888888888889,127.7,40.930428778599385,40.01999500249953,38.14196538996853,35.56056202351946,35.88329849820278,34.97951781638401,100.0,137.0,204.0,155.0,102.0,106.0,119.0,89.0,153.0,229.0,12.0,-25.0,-92.0,-43.0,10.0,6.0,-7.0,23.0,-41.0,-117.0,1,5,100.0
118,134.2,137.66666666666666,132.57142857142858,129.25,128.11111111111111,124.2,41.24560582656044,37.8558670045576,37.093832114684716,35.60397249104178,33.479263897390595,33.90116353296667,112.0,100.0,137.0,204.0,155.0,102.0,106.0,119.0,89.0,153.0,6.0,18.0,-19.0,-86.0,-37.0,16.0,12.0,-1.0,29.0,-35.0,2,5,112.0
146,122.6,136.16666666666666,138.85714285714286,134.25,131.11111111111111,129.9,18.702940945209566,37.20439042192135,34.70076162194273,34.66884150687147,33.769233202889296,32.067463607561514,118.0,112.0,100.0,137.0,204.0,155.0,102.0,106.0,119.0,89.0,28.0,34.0,46.0,9.0,-58.0,-9.0,44.0,40.0,27.0,57.0,3,5,118.0
169,129.0,130.33333333333334,140.85714285714286,142.625,138.11111111111111,134.9,28.017851452243736,25.271855228034898,36.159040231679654,33.84813774155724,34.4363341706274,34.01780579507106,146.0,118.0,112.0,100.0,137.0,204.0,155.0,102.0,106.0,119.0,23.0,51.0,57.0,69.0,32.0,-35.0,14.0,67.0,63.0,50.0,4,5,146.0
182,145.4,137.83333333333334,137.71428571428572,146.0,147.0,142.5,30.672463220289245,33.10840779419562,30.22534414314359,36.500489233511885,34.274626183227845,35.30895385341063,169.0,146.0,118.0,112.0,100.0,137.0,204.0,155.0,102.0,106.0,13.0,36.0,64.0,70.0,82.0,45.0,-22.0,27.0,80.0,76.0,5,5,169.0
118,146.6,140.83333333333334,135.0,135.25,142.88888888888889,144.1,29.117005340522166,29.627127209143186,31.139471200820054,28.838218688796648,35.39577815377308,33.59050791849211,182.0,169.0,146.0,118.0,112.0,100.0,137.0,204.0,155.0,102.0,-64.0,-51.0,-28.0,0.0,6.0,18.0,-19.0,-86.0,-37.0,16.0,6,5,182.0
129,148.8,143.66666666666666,139.14285714285714,134.25,134.55555555555554,141.5,26.7338736437501,27.016044615501208,27.41306605391354,28.907487907856336,27.056011860172354,33.65924010497717,118.0,182.0,169.0,146.0,118.0,112.0,100.0,137.0,204.0,155.0,11.0,-53.0,-40.0,-17.0,11.0,17.0,29.0,-8.0,-75.0,-26.0,0,5,118.0
79,135.4,137.16666666666666,134.42857142857142,131.625,128.11111111111111,129.0,41.30738432774456,37.199014323860155,34.72202539626803,33.109935927797565,32.716373746354,30.973106614180526,129.0,118.0,182.0,169.0,146.0,118.0,112.0,100.0,137.0,204.0,-50.0,-39.0,-103.0,-90.0,-67.0,-39.0,-33.0,-21.0,-58.0,-125.0,1,5,129.0
81,117.8,126.33333333333333,129.14285714285714,127.75,126.0,123.4,42.15091932568016,43.107617269651485,40.04759073664177,37.2855774491195,35.27038417709694,34.25460228608468,79.0,129.0,118.0,182.0,169.0,146.0,118.0,112.0,100.0,137.0,2.0,-48.0,-37.0,-101.0,-88.0,-65.0,-37.0,-31.0,-19.0,-56.0,2,5,79.0
155,112.4,124.0,130.42857142857142,132.375,130.77777777777777,128.9,32.49307618555061,40.644802865804245,40.81607993122825,38.18727349710712,36.04087186021523,34.494605053223,81.0,79.0,129.0,118.0,182.0,169.0,146.0,118.0,112.0,100.0,74.0,76.0,26.0,37.0,-27.0,-14.0,9.0,37.0,43.0,55.0,3,5,81.0
175,123.8,122.83333333333333,131.28571428571428,136.0,137.11111111111111,135.2,43.18796128552489,38.70099051273437,41.81193723373898,40.94246834627484,38.442959187751406,36.744765311236335,155.0,81.0,79.0,129.0,118.0,182.0,169.0,146.0,118.0,112.0,20.0,94.0,96.0,46.0,57.0,-7.0,6.0,29.0,57.0,63.0,4,6,155.0
143,126.6,127.0,125.71428571428571,132.75,136.77777777777777,137.7,44.05451168722673,39.41573289944115,36.141916042707614,38.9312580986392,38.369186132161495,36.29217852681595,175.0,155.0,81.0,79.0,129.0,118.0,182.0,169.0,146.0,118.0,-32.0,-12.0,62.0,64.0,14.0,25.0,-39.0,-26.0,-3.0,25.0,5,6,175.0
147,140.2,130.0,129.85714285714286,128.375,134.33333333333334,137.8,35.31571887984155,40.27406113120562,36.76696239573724,34.296761613057,36.725331856907836,36.31895740060176,143.0,175.0,155.0,81.0,79.0,129.0,118.0,182.0,169.0,146.0,4.0,-28.0,-8.0,66.0,68.0,18.0,29.0,-35.0,-22.0,1.0,6,6,143.0
91,142.2,132.0,124.42857142857143,125.0,124.22222222222223,130.0,31.164081889251875,37.432606107511226,39.6100035464832,36.70733675205237,34.41575866437431,37.23797345005131,147.0,143.0,175.0,155.0,81.0,79.0,129.0,118.0,182.0,169.0,-56.0,-52.0,-84.0,-64.0,10.0,12.0,-38.0,-27.0,-91.0,-78.0,0,6,147.0
150,141.2,143.5,134.57142857142858,127.625,127.77777777777777,126.8,30.72783754187718,28.05530252911354,34.84181942655141,37.769744127126074,35.33333333333348,33.45577512013357,91.0,147.0,143.0,175.0,155.0,81.0,79.0,129.0,118.0,182.0,59.0,3.0,7.0,-25.0,-5.0,69.0,71.0,21.0,32.0,-32.0,1,6,91.0
172,140.6,146.33333333333334,147.57142857142858,139.25,132.55555555555554,132.2,29.921564130238856,30.223611079200158,27.784031042172764,34.86607028534848,38.3017986232734,36.128782001182216,150.0,91.0,147.0,143.0,175.0,155.0,81.0,79.0,129.0,118.0,22.0,81.0,25.0,29.0,-3.0,17.0,91.0,93.0,43.0,54.0,2,6,150.0
155,143.0,143.0,147.57142857142858,148.5,141.0,134.8,30.634947364080727,27.400729917286597,27.784031042172764,25.856748221140094,33.034073318318,36.802173848837505,172.0,150.0,91.0,147.0,143.0,175.0,155.0,81.0,79.0,129.0,-17.0,5.0,64.0,8.0,12.0,-20.0,0.0,74.0,76.0,26.0,3,6,172.0
161,145.8,146.0,145.57142857142858,149.25,149.88888888888889,143.0,31.712773451718103,28.368997162396912,25.922044305039275,26.157490049970175,24.543046084606516,31.78049716414234,155.0,172.0,150.0,91.0,147.0,143.0,175.0,155.0,81.0,79.0,6.0,-11.0,11.0,70.0,14.0,18.0,-14.0,6.0,80.0,82.0,4,6,155.0
276,182.8,167.5,164.57142857142858,161.875,163.33333333333334,162.5,52.7418240109308,60.248651437190524,55.54234763630743,51.98471616048045,48.823662296063034,46.10676016956074,161.0,155.0,172.0,150.0,91.0,147.0,143.0,175.0,155.0,81.0,115.0,121.0,104.0,126.0,185.0,129.0,133.0,101.0,121.0,195.0,5,6,161.0
238,200.4,192.0,177.57142857142858,173.75,170.33333333333334,170.8,53.73360214986518,52.2800153022173,61.11425677329661,57.60394331740049,54.84979489478521,51.733934704409045,276.0,161.0,155.0,172.0,150.0,91.0,147.0,143.0,175.0,155.0,-38.0,77.0,83.0,66.0,88.0,147.0,91.0,95.0,63.0,83.0,6,6,276.0
172,200.4,195.66666666666666,189.14285714285714,176.875,173.55555555555554,170.5,53.73360214986518,49.4395253483156,48.31986676109091,56.61508506699305,53.886712441730786,51.715568255604225,238.0,276.0,161.0,155.0,172.0,150.0,91.0,147.0,143.0,175.0,-66.0,-104.0,11.0,17.0,0.0,22.0,81.0,25.0,29.0,-3.0,0,6,238.0
